MATCH: phishing_mails/691 -> similarity=1165.00, yara_score=0.00, total=1165.00
MATCH: phishing_mails/692 -> similarity=869.00, yara_score=0.00, total=869.00
NO MATCH: phishing_mails/693 -> similarity=465.00, yara_score=0.00, total=465.00
MATCH: phishing_mails/694 -> similarity=644.00, yara_score=0.00, total=644.00
NO MATCH: phishing_mails/695 -> similarity=535.00, yara_score=0.00, total=535.00
MATCH: phishing_mails/696 -> similarity=1840.00, yara_score=0.00, total=1840.00
MATCH: phishing_mails/697 -> similarity=632.00, yara_score=0.00, total=632.00
MATCH: phishing_mails/698 -> similarity=1066.00, yara_score=0.00, total=1066.00
NO MATCH: phishing_mails/699 -> similarity=443.00, yara_score=0.00, total=443.00
NO MATCH: phishing_mails/700 -> similarity=492.00, yara_score=0.00, total=492.00
MATCH: phishing_mails/701 -> similarity=4509.00, yara_score=0.00, total=4509.00
NO MATCH: phishing_mails/702 -> similarity=445.00, yara_score=0.00, total=445.00
MATCH: phishing_mails/703 -> similarity=868.00, yara_score=0.00, total=868.00
MATCH: phishing_mails/704 -> similarity=8225.00, yara_score=0.00, total=8225.00
MATCH: phishing_mails/705 -> similarity=815.00, yara_score=0.00, total=815.00
MATCH: phishing_mails/706 -> similarity=693.00, yara_score=0.00, total=693.00
MATCH: phishing_mails/707 -> similarity=6971.00, yara_score=0.00, total=6971.00
MATCH: phishing_mails/708 -> similarity=1660.00, yara_score=0.00, total=1660.00
MATCH: phishing_mails/709 -> similarity=1809.00, yara_score=0.00, total=1809.00
NO MATCH: phishing_mails/710 -> similarity=592.00, yara_score=0.00, total=592.00
MATCH: phishing_mails/711 -> similarity=1458.00, yara_score=0.00, total=1458.00
MATCH: phishing_mails/712 -> similarity=657.00, yara_score=0.00, total=657.00
MATCH: phishing_mails/713 -> similarity=736.00, yara_score=0.00, total=736.00
NO MATCH: phishing_mails/714 -> similarity=299.00, yara_score=0.00, total=299.00
NO MATCH: phishing_mails/715 -> similarity=370.00, yara_score=0.00, total=370.00
MATCH: phishing_mails/716 -> similarity=2142.00, yara_score=0.00, total=2142.00
NO MATCH: phishing_mails/717 -> similarity=570.00, yara_score=0.00, total=570.00
NO MATCH: phishing_mails/718 -> similarity=299.00, yara_score=0.00, total=299.00
MATCH: phishing_mails/719 -> similarity=1487.00, yara_score=0.00, total=1487.00
NO MATCH: phishing_mails/720 -> similarity=445.00, yara_score=0.00, total=445.00
NO MATCH: phishing_mails/721 -> similarity=352.00, yara_score=0.00, total=352.00
MATCH: phishing_mails/722 -> similarity=1418.00, yara_score=0.00, total=1418.00
MATCH: phishing_mails/723 -> similarity=841.00, yara_score=0.00, total=841.00
MATCH: phishing_mails/724 -> similarity=2045.00, yara_score=0.00, total=2045.00
MATCH: phishing_mails/725 -> similarity=724.00, yara_score=0.00, total=724.00
NO MATCH: phishing_mails/726 -> similarity=532.00, yara_score=0.00, total=532.00
MATCH: phishing_mails/727 -> similarity=915.00, yara_score=0.00, total=915.00
MATCH: phishing_mails/728 -> similarity=2378.00, yara_score=0.00, total=2378.00
MATCH: phishing_mails/729 -> similarity=1460.00, yara_score=0.00, total=1460.00
MATCH: phishing_mails/730 -> similarity=1925.00, yara_score=0.00, total=1925.00
MATCH: phishing_mails/731 -> similarity=772.00, yara_score=0.00, total=772.00
MATCH: phishing_mails/732 -> similarity=1475.00, yara_score=0.00, total=1475.00
MATCH: phishing_mails/733 -> similarity=729.00, yara_score=0.00, total=729.00
NO MATCH: phishing_mails/734 -> similarity=301.00, yara_score=0.00, total=301.00
MATCH: phishing_mails/735 -> similarity=1163.00, yara_score=0.00, total=1163.00
NO MATCH: phishing_mails/736 -> similarity=354.00, yara_score=0.00, total=354.00
MATCH: phishing_mails/737 -> similarity=798.00, yara_score=0.00, total=798.00
MATCH: phishing_mails/738 -> similarity=4647.00, yara_score=0.00, total=4647.00
MATCH: phishing_mails/739 -> similarity=4285.00, yara_score=0.00, total=4285.00
MATCH: phishing_mails/740 -> similarity=633.00, yara_score=0.00, total=633.00
MATCH: phishing_mails/741 -> similarity=1995.00, yara_score=0.00, total=1995.00
MATCH: phishing_mails/742 -> similarity=993.00, yara_score=0.00, total=993.00
NO MATCH: phishing_mails/743 -> similarity=480.00, yara_score=0.00, total=480.00
MATCH: phishing_mails/744 -> similarity=1273.00, yara_score=0.00, total=1273.00
NO MATCH: phishing_mails/745 -> similarity=395.00, yara_score=0.00, total=395.00
MATCH: phishing_mails/746 -> similarity=1858.00, yara_score=0.00, total=1858.00
MATCH: phishing_mails/747 -> similarity=783.00, yara_score=0.00, total=783.00
MATCH: phishing_mails/748 -> similarity=666.00, yara_score=0.00, total=666.00
NO MATCH: phishing_mails/749 -> similarity=479.00, yara_score=0.00, total=479.00
MATCH: phishing_mails/750 -> similarity=886.00, yara_score=0.00, total=886.00
MATCH: phishing_mails/751 -> similarity=1635.00, yara_score=0.00, total=1635.00
MATCH: phishing_mails/752 -> similarity=3589.00, yara_score=0.00, total=3589.00
MATCH: phishing_mails/753 -> similarity=1141.00, yara_score=0.00, total=1141.00
MATCH: phishing_mails/754 -> similarity=636.00, yara_score=0.00, total=636.00
MATCH: phishing_mails/755 -> similarity=767.00, yara_score=0.00, total=767.00
MATCH: phishing_mails/756 -> similarity=1329.00, yara_score=0.00, total=1329.00
NO MATCH: phishing_mails/757 -> similarity=295.00, yara_score=0.00, total=295.00
MATCH: phishing_mails/758 -> similarity=1260.00, yara_score=0.00, total=1260.00
MATCH: phishing_mails/759 -> similarity=1120.00, yara_score=0.00, total=1120.00
MATCH: phishing_mails/760 -> similarity=10434.00, yara_score=0.00, total=10434.00
MATCH: phishing_mails/761 -> similarity=1083.00, yara_score=0.00, total=1083.00
NO MATCH: phishing_mails/762 -> similarity=380.00, yara_score=0.00, total=380.00
NO MATCH: phishing_mails/763 -> similarity=438.00, yara_score=0.00, total=438.00
MATCH: phishing_mails/764 -> similarity=1157.00, yara_score=0.00, total=1157.00
NO MATCH: phishing_mails/765 -> similarity=283.00, yara_score=0.00, total=283.00
NO MATCH: phishing_mails/766 -> similarity=347.00, yara_score=0.00, total=347.00
MATCH: phishing_mails/767 -> similarity=732.00, yara_score=0.00, total=732.00
NO MATCH: phishing_mails/768 -> similarity=550.00, yara_score=0.00, total=550.00
NO MATCH: phishing_mails/769 -> similarity=353.00, yara_score=0.00, total=353.00
NO MATCH: phishing_mails/770 -> similarity=284.00, yara_score=0.00, total=284.00
NO MATCH: phishing_mails/771 -> similarity=548.00, yara_score=0.00, total=548.00
NO MATCH: phishing_mails/772 -> similarity=440.00, yara_score=0.00, total=440.00
MATCH: phishing_mails/773 -> similarity=1001.00, yara_score=0.00, total=1001.00
NO MATCH: phishing_mails/774 -> similarity=332.00, yara_score=0.00, total=332.00
MATCH: phishing_mails/775 -> similarity=858.00, yara_score=0.00, total=858.00
MATCH: phishing_mails/776 -> similarity=1416.00, yara_score=0.00, total=1416.00
MATCH: phishing_mails/777 -> similarity=1099.00, yara_score=0.00, total=1099.00
MATCH: phishing_mails/778 -> similarity=4462.00, yara_score=0.00, total=4462.00
NO MATCH: phishing_mails/779 -> similarity=507.00, yara_score=0.00, total=507.00
NO MATCH: phishing_mails/780 -> similarity=600.00, yara_score=0.00, total=600.00
NO MATCH: phishing_mails/781 -> similarity=433.00, yara_score=0.00, total=433.00
NO MATCH: phishing_mails/782 -> similarity=614.00, yara_score=0.00, total=614.00
MATCH: phishing_mails/783 -> similarity=1157.00, yara_score=0.00, total=1157.00
NO MATCH: phishing_mails/784 -> similarity=573.00, yara_score=0.00, total=573.00
MATCH: phishing_mails/785 -> similarity=631.00, yara_score=0.00, total=631.00
MATCH: phishing_mails/786 -> similarity=1879.00, yara_score=0.00, total=1879.00
MATCH: phishing_mails/787 -> similarity=1523.00, yara_score=0.00, total=1523.00
NO MATCH: phishing_mails/788 -> similarity=590.00, yara_score=0.00, total=590.00
MATCH: phishing_mails/789 -> similarity=990.00, yara_score=0.00, total=990.00
NO MATCH: phishing_mails/790 -> similarity=556.00, yara_score=0.00, total=556.00
NO MATCH: phishing_mails/791 -> similarity=504.00, yara_score=0.00, total=504.00
MATCH: phishing_mails/792 -> similarity=1219.00, yara_score=0.00, total=1219.00
MATCH: phishing_mails/793 -> similarity=1312.00, yara_score=0.00, total=1312.00
MATCH: phishing_mails/794 -> similarity=1854.00, yara_score=0.00, total=1854.00
MATCH: phishing_mails/795 -> similarity=627.00, yara_score=0.00, total=627.00
MATCH: phishing_mails/796 -> similarity=991.00, yara_score=0.00, total=991.00
NO MATCH: phishing_mails/797 -> similarity=372.00, yara_score=0.00, total=372.00
MATCH: phishing_mails/798 -> similarity=970.00, yara_score=0.00, total=970.00
MATCH: phishing_mails/799 -> similarity=757.00, yara_score=0.00, total=757.00
MATCH: phishing_mails/800 -> similarity=752.00, yara_score=0.00, total=752.00
MATCH: phishing_mails/801 -> similarity=1086.00, yara_score=0.00, total=1086.00
NO MATCH: phishing_mails/802 -> similarity=493.00, yara_score=0.00, total=493.00
NO MATCH: phishing_mails/803 -> similarity=528.00, yara_score=0.00, total=528.00
MATCH: phishing_mails/804 -> similarity=930.00, yara_score=0.00, total=930.00
MATCH: phishing_mails/805 -> similarity=3419.00, yara_score=0.00, total=3419.00
MATCH: phishing_mails/806 -> similarity=875.00, yara_score=0.00, total=875.00
MATCH: phishing_mails/807 -> similarity=1614.00, yara_score=0.00, total=1614.00
MATCH: phishing_mails/808 -> similarity=1905.00, yara_score=0.00, total=1905.00
MATCH: phishing_mails/809 -> similarity=962.00, yara_score=0.00, total=962.00
MATCH: phishing_mails/810 -> similarity=666.00, yara_score=0.00, total=666.00
NO MATCH: phishing_mails/811 -> similarity=498.00, yara_score=0.00, total=498.00
MATCH: phishing_mails/812 -> similarity=1942.00, yara_score=0.00, total=1942.00
NO MATCH: phishing_mails/813 -> similarity=366.00, yara_score=0.00, total=366.00
NO MATCH: phishing_mails/814 -> similarity=586.00, yara_score=0.00, total=586.00
MATCH: phishing_mails/815 -> similarity=1733.00, yara_score=0.00, total=1733.00
MATCH: phishing_mails/816 -> similarity=1268.00, yara_score=0.00, total=1268.00
NO MATCH: phishing_mails/817 -> similarity=219.00, yara_score=0.00, total=219.00
MATCH: phishing_mails/818 -> similarity=1312.00, yara_score=0.00, total=1312.00
NO MATCH: phishing_mails/819 -> similarity=281.00, yara_score=0.00, total=281.00
MATCH: phishing_mails/820 -> similarity=657.00, yara_score=0.00, total=657.00
MATCH: phishing_mails/821 -> similarity=699.00, yara_score=0.00, total=699.00
MATCH: regular_mails/0 -> similarity=3520.00, yara_score=0.00, total=3520.00
NO MATCH: regular_mails/1 -> similarity=242.00, yara_score=0.00, total=242.00
NO MATCH: regular_mails/2 -> similarity=268.00, yara_score=0.00, total=268.00
NO MATCH: regular_mails/3 -> similarity=309.00, yara_score=0.00, total=309.00
NO MATCH: regular_mails/4 -> similarity=309.00, yara_score=0.00, total=309.00
NO MATCH: regular_mails/5 -> similarity=433.00, yara_score=0.00, total=433.00
NO MATCH: regular_mails/6 -> similarity=268.00, yara_score=0.00, total=268.00
NO MATCH: regular_mails/7 -> similarity=418.00, yara_score=0.00, total=418.00
MATCH: regular_mails/8 -> similarity=1361.00, yara_score=0.00, total=1361.00
MATCH: regular_mails/9 -> similarity=3256.00, yara_score=0.00, total=3256.00
MATCH: regular_mails/10 -> similarity=2017.00, yara_score=0.00, total=2017.00
NO MATCH: regular_mails/11 -> similarity=167.00, yara_score=0.00, total=167.00
NO MATCH: regular_mails/12 -> similarity=206.00, yara_score=0.00, total=206.00
MATCH: regular_mails/13 -> similarity=878.00, yara_score=0.00, total=878.00
NO MATCH: regular_mails/14 -> similarity=250.00, yara_score=0.00, total=250.00
NO MATCH: regular_mails/15 -> similarity=272.00, yara_score=0.00, total=272.00
NO MATCH: regular_mails/16 -> similarity=211.00, yara_score=0.00, total=211.00
NO MATCH: regular_mails/17 -> similarity=155.00, yara_score=0.00, total=155.00
NO MATCH: regular_mails/18 -> similarity=269.00, yara_score=0.00, total=269.00
NO MATCH: regular_mails/19 -> similarity=289.00, yara_score=0.00, total=289.00
MATCH: regular_mails/20 -> similarity=2198.00, yara_score=0.00, total=2198.00
NO MATCH: regular_mails/21 -> similarity=196.00, yara_score=0.00, total=196.00
NO MATCH: regular_mails/22 -> similarity=615.00, yara_score=0.00, total=615.00
MATCH: regular_mails/23 -> similarity=1207.00, yara_score=0.00, total=1207.00
MATCH: regular_mails/24 -> similarity=1800.00, yara_score=0.00, total=1800.00
NO MATCH: regular_mails/25 -> similarity=302.00, yara_score=0.00, total=302.00
MATCH: regular_mails/26 -> similarity=682.00, yara_score=0.00, total=682.00
NO MATCH: regular_mails/27 -> similarity=145.00, yara_score=0.00, total=145.00
MATCH: regular_mails/28 -> similarity=887.00, yara_score=0.00, total=887.00
NO MATCH: regular_mails/29 -> similarity=181.00, yara_score=0.00, total=181.00
NO MATCH: regular_mails/30 -> similarity=237.00, yara_score=0.00, total=237.00
NO MATCH: regular_mails/31 -> similarity=254.00, yara_score=0.00, total=254.00
MATCH: regular_mails/32 -> similarity=856.00, yara_score=0.00, total=856.00
NO MATCH: regular_mails/33 -> similarity=253.00, yara_score=0.00, total=253.00
MATCH: regular_mails/34 -> similarity=2420.00, yara_score=0.00, total=2420.00
MATCH: regular_mails/35 -> similarity=957.00, yara_score=0.00, total=957.00
NO MATCH: regular_mails/36 -> similarity=354.00, yara_score=0.00, total=354.00
NO MATCH: regular_mails/37 -> similarity=341.00, yara_score=0.00, total=341.00
NO MATCH: regular_mails/38 -> similarity=357.00, yara_score=0.00, total=357.00
NO MATCH: regular_mails/39 -> similarity=581.00, yara_score=0.00, total=581.00
NO MATCH: regular_mails/40 -> similarity=281.00, yara_score=0.00, total=281.00
NO MATCH: regular_mails/41 -> similarity=252.00, yara_score=0.00, total=252.00
NO MATCH: regular_mails/42 -> similarity=255.00, yara_score=0.00, total=255.00
MATCH: regular_mails/43 -> similarity=939.00, yara_score=0.00, total=939.00
MATCH: regular_mails/44 -> similarity=1696.00, yara_score=0.00, total=1696.00
NO MATCH: regular_mails/45 -> similarity=274.00, yara_score=0.00, total=274.00
NO MATCH: regular_mails/46 -> similarity=222.00, yara_score=0.00, total=222.00
NO MATCH: regular_mails/47 -> similarity=530.00, yara_score=0.00, total=530.00
NO MATCH: regular_mails/48 -> similarity=290.00, yara_score=0.00, total=290.00
NO MATCH: regular_mails/49 -> similarity=212.00, yara_score=0.00, total=212.00
NO MATCH: regular_mails/50 -> similarity=259.00, yara_score=0.00, total=259.00
MATCH: regular_mails/51 -> similarity=2084.00, yara_score=0.00, total=2084.00
NO MATCH: regular_mails/52 -> similarity=238.00, yara_score=0.00, total=238.00
NO MATCH: regular_mails/53 -> similarity=293.00, yara_score=0.00, total=293.00
NO MATCH: regular_mails/54 -> similarity=433.00, yara_score=0.00, total=433.00
NO MATCH: regular_mails/55 -> similarity=306.00, yara_score=0.00, total=306.00
MATCH: regular_mails/56 -> similarity=1822.00, yara_score=0.00, total=1822.00
NO MATCH: regular_mails/57 -> similarity=255.00, yara_score=0.00, total=255.00
NO MATCH: regular_mails/58 -> similarity=171.00, yara_score=0.00, total=171.00
MATCH: regular_mails/59 -> similarity=3304.00, yara_score=0.00, total=3304.00
NO MATCH: regular_mails/60 -> similarity=256.00, yara_score=0.00, total=256.00
NO MATCH: regular_mails/61 -> similarity=246.00, yara_score=0.00, total=246.00
NO MATCH: regular_mails/62 -> similarity=191.00, yara_score=0.00, total=191.00
NO MATCH: regular_mails/63 -> similarity=261.00, yara_score=0.00, total=261.00
NO MATCH: regular_mails/64 -> similarity=219.00, yara_score=0.00, total=219.00
NO MATCH: regular_mails/65 -> similarity=178.00, yara_score=0.00, total=178.00
MATCH: regular_mails/66 -> similarity=655.00, yara_score=0.00, total=655.00
MATCH: regular_mails/67 -> similarity=959.00, yara_score=0.00, total=959.00
NO MATCH: regular_mails/68 -> similarity=264.00, yara_score=0.00, total=264.00
NO MATCH: regular_mails/69 -> similarity=468.00, yara_score=0.00, total=468.00
NO MATCH: regular_mails/70 -> similarity=258.00, yara_score=0.00, total=258.00
MATCH: regular_mails/71 -> similarity=1615.00, yara_score=0.00, total=1615.00
NO MATCH: regular_mails/72 -> similarity=220.00, yara_score=0.00, total=220.00
NO MATCH: regular_mails/73 -> similarity=306.00, yara_score=0.00, total=306.00
NO MATCH: regular_mails/74 -> similarity=341.00, yara_score=0.00, total=341.00
NO MATCH: regular_mails/75 -> similarity=416.00, yara_score=0.00, total=416.00
NO MATCH: regular_mails/76 -> similarity=264.00, yara_score=0.00, total=264.00
NO MATCH: regular_mails/77 -> similarity=221.00, yara_score=0.00, total=221.00
MATCH: regular_mails/78 -> similarity=1667.00, yara_score=0.00, total=1667.00
NO MATCH: regular_mails/79 -> similarity=464.00, yara_score=0.00, total=464.00
NO MATCH: regular_mails/80 -> similarity=256.00, yara_score=0.00, total=256.00
NO MATCH: regular_mails/81 -> similarity=420.00, yara_score=0.00, total=420.00
NO MATCH: regular_mails/82 -> similarity=503.00, yara_score=0.00, total=503.00
MATCH: regular_mails/83 -> similarity=1684.00, yara_score=0.00, total=1684.00
NO MATCH: regular_mails/84 -> similarity=335.00, yara_score=0.00, total=335.00
NO MATCH: regular_mails/85 -> similarity=300.00, yara_score=0.00, total=300.00
NO MATCH: regular_mails/86 -> similarity=250.00, yara_score=0.00, total=250.00
MATCH: regular_mails/87 -> similarity=1778.00, yara_score=0.00, total=1778.00
NO MATCH: regular_mails/88 -> similarity=192.00, yara_score=0.00, total=192.00
NO MATCH: regular_mails/89 -> similarity=185.00, yara_score=0.00, total=185.00
NO MATCH: regular_mails/90 -> similarity=290.00, yara_score=0.00, total=290.00
MATCH: regular_mails/91 -> similarity=656.00, yara_score=0.00, total=656.00
NO MATCH: regular_mails/92 -> similarity=291.00, yara_score=0.00, total=291.00
NO MATCH: regular_mails/93 -> similarity=145.00, yara_score=0.00, total=145.00
NO MATCH: regular_mails/94 -> similarity=245.00, yara_score=0.00, total=245.00
MATCH: regular_mails/95 -> similarity=1884.00, yara_score=0.00, total=1884.00
NO MATCH: regular_mails/96 -> similarity=375.00, yara_score=0.00, total=375.00
NO MATCH: regular_mails/97 -> similarity=457.00, yara_score=0.00, total=457.00
NO MATCH: regular_mails/98 -> similarity=330.00, yara_score=0.00, total=330.00
NO MATCH: regular_mails/99 -> similarity=266.00, yara_score=0.00, total=266.00
NO MATCH: regular_mails/100 -> similarity=220.00, yara_score=0.00, total=220.00
NO MATCH: regular_mails/101 -> similarity=422.00, yara_score=0.00, total=422.00
MATCH: regular_mails/102 -> similarity=1602.00, yara_score=0.00, total=1602.00
NO MATCH: regular_mails/103 -> similarity=191.00, yara_score=0.00, total=191.00
NO MATCH: regular_mails/104 -> similarity=296.00, yara_score=0.00, total=296.00
NO MATCH: regular_mails/105 -> similarity=465.00, yara_score=0.00, total=465.00
NO MATCH: regular_mails/106 -> similarity=320.00, yara_score=0.00, total=320.00
MATCH: regular_mails/107 -> similarity=767.00, yara_score=0.00, total=767.00
NO MATCH: regular_mails/108 -> similarity=307.00, yara_score=0.00, total=307.00
MATCH: regular_mails/109 -> similarity=2478.00, yara_score=0.00, total=2478.00
MATCH: regular_mails/110 -> similarity=2124.00, yara_score=0.00, total=2124.00
NO MATCH: regular_mails/111 -> similarity=255.00, yara_score=0.00, total=255.00
NO MATCH: regular_mails/112 -> similarity=241.00, yara_score=0.00, total=241.00
NO MATCH: regular_mails/113 -> similarity=321.00, yara_score=0.00, total=321.00
MATCH: regular_mails/114 -> similarity=695.00, yara_score=0.00, total=695.00
MATCH: regular_mails/115 -> similarity=1950.00, yara_score=0.00, total=1950.00
NO MATCH: regular_mails/116 -> similarity=549.00, yara_score=0.00, total=549.00
NO MATCH: regular_mails/117 -> similarity=261.00, yara_score=0.00, total=261.00
NO MATCH: regular_mails/118 -> similarity=312.00, yara_score=0.00, total=312.00
NO MATCH: regular_mails/119 -> similarity=276.00, yara_score=0.00, total=276.00
NO MATCH: regular_mails/120 -> similarity=453.00, yara_score=0.00, total=453.00
NO MATCH: regular_mails/121 -> similarity=257.00, yara_score=0.00, total=257.00
NO MATCH: regular_mails/122 -> similarity=272.00, yara_score=0.00, total=272.00
NO MATCH: regular_mails/123 -> similarity=217.00, yara_score=0.00, total=217.00
NO MATCH: regular_mails/124 -> similarity=454.00, yara_score=0.00, total=454.00
NO MATCH: regular_mails/125 -> similarity=331.00, yara_score=0.00, total=331.00
MATCH: regular_mails/126 -> similarity=818.00, yara_score=0.00, total=818.00
NO MATCH: regular_mails/127 -> similarity=216.00, yara_score=0.00, total=216.00
MATCH: regular_mails/128 -> similarity=1722.00, yara_score=0.00, total=1722.00
MATCH: regular_mails/129 -> similarity=1896.00, yara_score=0.00, total=1896.00
NO MATCH: regular_mails/130 -> similarity=180.00, yara_score=0.00, total=180.00
NO MATCH: regular_mails/131 -> similarity=211.00, yara_score=0.00, total=211.00
NO MATCH: regular_mails/132 -> similarity=362.00, yara_score=0.00, total=362.00
NO MATCH: regular_mails/133 -> similarity=488.00, yara_score=0.00, total=488.00
NO MATCH: regular_mails/134 -> similarity=267.00, yara_score=0.00, total=267.00
NO MATCH: regular_mails/135 -> similarity=279.00, yara_score=0.00, total=279.00
NO MATCH: regular_mails/136 -> similarity=314.00, yara_score=0.00, total=314.00
NO MATCH: regular_mails/137 -> similarity=343.00, yara_score=0.00, total=343.00
NO MATCH: regular_mails/138 -> similarity=392.00, yara_score=0.00, total=392.00
NO MATCH: regular_mails/139 -> similarity=280.00, yara_score=0.00, total=280.00
NO MATCH: regular_mails/140 -> similarity=505.00, yara_score=0.00, total=505.00
NO MATCH: regular_mails/141 -> similarity=191.00, yara_score=0.00, total=191.00
NO MATCH: regular_mails/142 -> similarity=211.00, yara_score=0.00, total=211.00
NO MATCH: regular_mails/143 -> similarity=367.00, yara_score=0.00, total=367.00
MATCH: regular_mails/144 -> similarity=1969.00, yara_score=0.00, total=1969.00
MATCH: regular_mails/145 -> similarity=1666.00, yara_score=0.00, total=1666.00
MATCH: regular_mails/146 -> similarity=711.00, yara_score=0.00, total=711.00
MATCH: regular_mails/147 -> similarity=794.00, yara_score=0.00, total=794.00
NO MATCH: regular_mails/148 -> similarity=213.00, yara_score=0.00, total=213.00
NO MATCH: regular_mails/149 -> similarity=235.00, yara_score=0.00, total=235.00
MATCH: regular_mails/150 -> similarity=1231.00, yara_score=0.00, total=1231.00
NO MATCH: regular_mails/151 -> similarity=235.00, yara_score=0.00, total=235.00
NO MATCH: regular_mails/152 -> similarity=497.00, yara_score=0.00, total=497.00
NO MATCH: regular_mails/153 -> similarity=252.00, yara_score=0.00, total=252.00
MATCH: regular_mails/154 -> similarity=1638.00, yara_score=0.00, total=1638.00
MATCH: regular_mails/155 -> similarity=2398.00, yara_score=0.00, total=2398.00
NO MATCH: regular_mails/156 -> similarity=351.00, yara_score=0.00, total=351.00
NO MATCH: regular_mails/157 -> similarity=190.00, yara_score=0.00, total=190.00
NO MATCH: regular_mails/158 -> similarity=521.00, yara_score=0.00, total=521.00
MATCH: regular_mails/159 -> similarity=691.00, yara_score=0.00, total=691.00
NO MATCH: regular_mails/160 -> similarity=288.00, yara_score=0.00, total=288.00
NO MATCH: regular_mails/161 -> similarity=290.00, yara_score=0.00, total=290.00
NO MATCH: regular_mails/162 -> similarity=203.00, yara_score=0.00, total=203.00
NO MATCH: regular_mails/163 -> similarity=293.00, yara_score=0.00, total=293.00
NO MATCH: regular_mails/164 -> similarity=295.00, yara_score=0.00, total=295.00
NO MATCH: regular_mails/165 -> similarity=220.00, yara_score=0.00, total=220.00
NO MATCH: regular_mails/166 -> similarity=300.00, yara_score=0.00, total=300.00
NO MATCH: regular_mails/167 -> similarity=338.00, yara_score=0.00, total=338.00
MATCH: regular_mails/168 -> similarity=1484.00, yara_score=0.00, total=1484.00
MATCH: regular_mails/169 -> similarity=1777.00, yara_score=0.00, total=1777.00
NO MATCH: regular_mails/170 -> similarity=327.00, yara_score=0.00, total=327.00
NO MATCH: regular_mails/171 -> similarity=235.00, yara_score=0.00, total=235.00
MATCH: regular_mails/172 -> similarity=4825.00, yara_score=0.00, total=4825.00
NO MATCH: regular_mails/173 -> similarity=337.00, yara_score=0.00, total=337.00
NO MATCH: regular_mails/174 -> similarity=324.00, yara_score=0.00, total=324.00
MATCH: regular_mails/175 -> similarity=1571.00, yara_score=0.00, total=1571.00
NO MATCH: regular_mails/176 -> similarity=466.00, yara_score=0.00, total=466.00
MATCH: regular_mails/177 -> similarity=3304.00, yara_score=0.00, total=3304.00
NO MATCH: regular_mails/178 -> similarity=317.00, yara_score=0.00, total=317.00
NO MATCH: regular_mails/179 -> similarity=198.00, yara_score=0.00, total=198.00
NO MATCH: regular_mails/180 -> similarity=240.00, yara_score=0.00, total=240.00
NO MATCH: regular_mails/181 -> similarity=569.00, yara_score=0.00, total=569.00
NO MATCH: regular_mails/182 -> similarity=306.00, yara_score=0.00, total=306.00
NO MATCH: regular_mails/183 -> similarity=234.00, yara_score=0.00, total=234.00
NO MATCH: regular_mails/184 -> similarity=192.00, yara_score=0.00, total=192.00
NO MATCH: regular_mails/185 -> similarity=244.00, yara_score=0.00, total=244.00
NO MATCH: regular_mails/186 -> similarity=334.00, yara_score=0.00, total=334.00
NO MATCH: regular_mails/187 -> similarity=598.00, yara_score=0.00, total=598.00
NO MATCH: regular_mails/188 -> similarity=304.00, yara_score=0.00, total=304.00
NO MATCH: regular_mails/189 -> similarity=236.00, yara_score=0.00, total=236.00
NO MATCH: regular_mails/190 -> similarity=235.00, yara_score=0.00, total=235.00
NO MATCH: regular_mails/191 -> similarity=261.00, yara_score=0.00, total=261.00
NO MATCH: regular_mails/192 -> similarity=367.00, yara_score=0.00, total=367.00
MATCH: regular_mails/193 -> similarity=3615.00, yara_score=0.00, total=3615.00
MATCH: regular_mails/194 -> similarity=2085.00, yara_score=0.00, total=2085.00
NO MATCH: regular_mails/195 -> similarity=240.00, yara_score=0.00, total=240.00
MATCH: regular_mails/196 -> similarity=741.00, yara_score=0.00, total=741.00
NO MATCH: regular_mails/197 -> similarity=194.00, yara_score=0.00, total=194.00
NO MATCH: regular_mails/198 -> similarity=321.00, yara_score=0.00, total=321.00
MATCH: regular_mails/199 -> similarity=1192.00, yara_score=0.00, total=1192.00
NO MATCH: regular_mails/200 -> similarity=328.00, yara_score=0.00, total=328.00
NO MATCH: regular_mails/201 -> similarity=176.00, yara_score=0.00, total=176.00
MATCH: regular_mails/202 -> similarity=1842.00, yara_score=0.00, total=1842.00
NO MATCH: regular_mails/203 -> similarity=171.00, yara_score=0.00, total=171.00
NO MATCH: regular_mails/204 -> similarity=265.00, yara_score=0.00, total=265.00
MATCH: regular_mails/205 -> similarity=984.00, yara_score=0.00, total=984.00
NO MATCH: regular_mails/206 -> similarity=222.00, yara_score=0.00, total=222.00
MATCH: regular_mails/207 -> similarity=1000.00, yara_score=0.00, total=1000.00
NO MATCH: regular_mails/208 -> similarity=209.00, yara_score=0.00, total=209.00
MATCH: regular_mails/209 -> similarity=1876.00, yara_score=0.00, total=1876.00
NO MATCH: regular_mails/210 -> similarity=289.00, yara_score=0.00, total=289.00
NO MATCH: regular_mails/211 -> similarity=229.00, yara_score=0.00, total=229.00
MATCH: regular_mails/212 -> similarity=708.00, yara_score=0.00, total=708.00
NO MATCH: regular_mails/213 -> similarity=548.00, yara_score=0.00, total=548.00
NO MATCH: regular_mails/214 -> similarity=278.00, yara_score=0.00, total=278.00
NO MATCH: regular_mails/215 -> similarity=469.00, yara_score=0.00, total=469.00
NO MATCH: regular_mails/216 -> similarity=224.00, yara_score=0.00, total=224.00
NO MATCH: regular_mails/217 -> similarity=229.00, yara_score=0.00, total=229.00
