MATCH: phishing_mails/701 -> similarity=933.00, yara_score=0.00, total=933.00
MATCH: phishing_mails/702 -> similarity=1173.00, yara_score=0.00, total=1173.00
MATCH: phishing_mails/703 -> similarity=965.00, yara_score=0.00, total=965.00
MATCH: phishing_mails/704 -> similarity=986.00, yara_score=0.00, total=986.00
MATCH: phishing_mails/705 -> similarity=994.00, yara_score=0.00, total=994.00
MATCH: phishing_mails/706 -> similarity=358.00, yara_score=0.00, total=358.00
MATCH: phishing_mails/707 -> similarity=802.00, yara_score=0.00, total=802.00
MATCH: phishing_mails/708 -> similarity=738.00, yara_score=0.00, total=738.00
MATCH: phishing_mails/709 -> similarity=375.00, yara_score=0.00, total=375.00
MATCH: phishing_mails/710 -> similarity=402.00, yara_score=0.00, total=402.00
MATCH: phishing_mails/711 -> similarity=379.00, yara_score=0.00, total=379.00
MATCH: phishing_mails/712 -> similarity=395.00, yara_score=0.00, total=395.00
MATCH: phishing_mails/713 -> similarity=1560.00, yara_score=0.00, total=1560.00
MATCH: phishing_mails/714 -> similarity=417.00, yara_score=0.00, total=417.00
MATCH: phishing_mails/715 -> similarity=406.00, yara_score=0.00, total=406.00
MATCH: phishing_mails/716 -> similarity=1568.00, yara_score=0.00, total=1568.00
MATCH: phishing_mails/717 -> similarity=1563.00, yara_score=0.00, total=1563.00
MATCH: phishing_mails/718 -> similarity=371.00, yara_score=0.00, total=371.00
MATCH: phishing_mails/719 -> similarity=325.00, yara_score=0.00, total=325.00
MATCH: phishing_mails/720 -> similarity=319.00, yara_score=0.00, total=319.00
MATCH: phishing_mails/721 -> similarity=815.00, yara_score=0.00, total=815.00
MATCH: phishing_mails/722 -> similarity=1475.00, yara_score=0.00, total=1475.00
MATCH: phishing_mails/723 -> similarity=2082.00, yara_score=0.00, total=2082.00
MATCH: phishing_mails/724 -> similarity=439.00, yara_score=0.00, total=439.00
MATCH: phishing_mails/725 -> similarity=783.00, yara_score=0.00, total=783.00
MATCH: phishing_mails/726 -> similarity=499.00, yara_score=0.00, total=499.00
MATCH: phishing_mails/727 -> similarity=331.00, yara_score=0.00, total=331.00
MATCH: phishing_mails/728 -> similarity=694.00, yara_score=0.00, total=694.00
MATCH: phishing_mails/729 -> similarity=768.00, yara_score=0.00, total=768.00
MATCH: phishing_mails/730 -> similarity=2489.00, yara_score=0.00, total=2489.00
MATCH: phishing_mails/731 -> similarity=435.00, yara_score=0.00, total=435.00
MATCH: phishing_mails/732 -> similarity=746.00, yara_score=0.00, total=746.00
MATCH: phishing_mails/733 -> similarity=193.00, yara_score=0.00, total=193.00
MATCH: phishing_mails/734 -> similarity=409.00, yara_score=0.00, total=409.00
MATCH: phishing_mails/735 -> similarity=1128.00, yara_score=0.00, total=1128.00
MATCH: phishing_mails/736 -> similarity=1026.00, yara_score=0.00, total=1026.00
MATCH: phishing_mails/737 -> similarity=447.00, yara_score=0.00, total=447.00
MATCH: phishing_mails/738 -> similarity=638.00, yara_score=0.00, total=638.00
MATCH: phishing_mails/739 -> similarity=744.00, yara_score=0.00, total=744.00
MATCH: phishing_mails/740 -> similarity=593.00, yara_score=0.00, total=593.00
MATCH: phishing_mails/741 -> similarity=724.00, yara_score=0.00, total=724.00
MATCH: phishing_mails/742 -> similarity=401.00, yara_score=0.00, total=401.00
MATCH: phishing_mails/743 -> similarity=1479.00, yara_score=0.00, total=1479.00
MATCH: phishing_mails/744 -> similarity=5051.00, yara_score=0.00, total=5051.00
MATCH: phishing_mails/745 -> similarity=911.00, yara_score=0.00, total=911.00
MATCH: phishing_mails/746 -> similarity=568.00, yara_score=0.00, total=568.00
MATCH: phishing_mails/747 -> similarity=1896.00, yara_score=0.00, total=1896.00
MATCH: phishing_mails/748 -> similarity=1179.00, yara_score=0.00, total=1179.00
MATCH: phishing_mails/749 -> similarity=525.00, yara_score=0.00, total=525.00
MATCH: phishing_mails/750 -> similarity=352.00, yara_score=0.00, total=352.00
MATCH: phishing_mails/751 -> similarity=941.00, yara_score=0.00, total=941.00
MATCH: phishing_mails/752 -> similarity=1162.00, yara_score=0.00, total=1162.00
MATCH: phishing_mails/753 -> similarity=621.00, yara_score=0.00, total=621.00
MATCH: phishing_mails/754 -> similarity=1090.00, yara_score=0.00, total=1090.00
MATCH: phishing_mails/755 -> similarity=760.00, yara_score=0.00, total=760.00
MATCH: phishing_mails/756 -> similarity=1064.00, yara_score=0.00, total=1064.00
MATCH: phishing_mails/757 -> similarity=520.00, yara_score=0.00, total=520.00
MATCH: phishing_mails/758 -> similarity=519.00, yara_score=0.00, total=519.00
MATCH: phishing_mails/759 -> similarity=619.00, yara_score=0.00, total=619.00
MATCH: phishing_mails/760 -> similarity=453.00, yara_score=0.00, total=453.00
MATCH: phishing_mails/761 -> similarity=961.00, yara_score=0.00, total=961.00
MATCH: phishing_mails/762 -> similarity=780.00, yara_score=0.00, total=780.00
MATCH: phishing_mails/763 -> similarity=913.00, yara_score=0.00, total=913.00
MATCH: phishing_mails/764 -> similarity=934.00, yara_score=0.00, total=934.00
MATCH: phishing_mails/765 -> similarity=764.00, yara_score=0.00, total=764.00
MATCH: phishing_mails/766 -> similarity=690.00, yara_score=0.00, total=690.00
MATCH: phishing_mails/767 -> similarity=1067.00, yara_score=0.00, total=1067.00
MATCH: phishing_mails/768 -> similarity=427.00, yara_score=0.00, total=427.00
MATCH: phishing_mails/769 -> similarity=757.00, yara_score=0.00, total=757.00
MATCH: phishing_mails/770 -> similarity=678.00, yara_score=0.00, total=678.00
MATCH: phishing_mails/771 -> similarity=836.00, yara_score=0.00, total=836.00
MATCH: phishing_mails/772 -> similarity=2528.00, yara_score=0.00, total=2528.00
MATCH: phishing_mails/773 -> similarity=38949.01, yara_score=0.00, total=38949.01
MATCH: phishing_mails/774 -> similarity=1048.00, yara_score=0.00, total=1048.00
MATCH: phishing_mails/775 -> similarity=1258.00, yara_score=0.00, total=1258.00
MATCH: phishing_mails/776 -> similarity=434.00, yara_score=0.00, total=434.00
MATCH: phishing_mails/777 -> similarity=572.00, yara_score=0.00, total=572.00
MATCH: phishing_mails/778 -> similarity=892.00, yara_score=0.00, total=892.00
MATCH: phishing_mails/779 -> similarity=615.00, yara_score=0.00, total=615.00
MATCH: phishing_mails/780 -> similarity=690.00, yara_score=0.00, total=690.00
MATCH: phishing_mails/781 -> similarity=1426.00, yara_score=0.00, total=1426.00
MATCH: phishing_mails/782 -> similarity=280.00, yara_score=0.00, total=280.00
MATCH: phishing_mails/783 -> similarity=879.00, yara_score=0.00, total=879.00
MATCH: phishing_mails/784 -> similarity=867.00, yara_score=0.00, total=867.00
MATCH: phishing_mails/785 -> similarity=680.00, yara_score=0.00, total=680.00
MATCH: phishing_mails/786 -> similarity=547.00, yara_score=0.00, total=547.00
MATCH: phishing_mails/787 -> similarity=506.00, yara_score=0.00, total=506.00
MATCH: phishing_mails/788 -> similarity=676.00, yara_score=0.00, total=676.00
MATCH: phishing_mails/789 -> similarity=415.00, yara_score=0.00, total=415.00
MATCH: phishing_mails/790 -> similarity=410.00, yara_score=0.00, total=410.00
MATCH: phishing_mails/791 -> similarity=443.00, yara_score=0.00, total=443.00
MATCH: phishing_mails/792 -> similarity=5002.00, yara_score=0.00, total=5002.00
MATCH: phishing_mails/793 -> similarity=488.00, yara_score=0.00, total=488.00
MATCH: phishing_mails/794 -> similarity=644.00, yara_score=0.00, total=644.00
MATCH: phishing_mails/795 -> similarity=633.00, yara_score=0.00, total=633.00
MATCH: phishing_mails/796 -> similarity=371.00, yara_score=0.00, total=371.00
MATCH: phishing_mails/797 -> similarity=1118.00, yara_score=0.00, total=1118.00
MATCH: phishing_mails/798 -> similarity=1044.00, yara_score=0.00, total=1044.00
MATCH: phishing_mails/799 -> similarity=386.00, yara_score=0.00, total=386.00
MATCH: phishing_mails/800 -> similarity=640.00, yara_score=0.00, total=640.00
MATCH: phishing_mails/801 -> similarity=1366.00, yara_score=0.00, total=1366.00
MATCH: phishing_mails/802 -> similarity=381.00, yara_score=0.00, total=381.00
MATCH: phishing_mails/803 -> similarity=1876.00, yara_score=0.00, total=1876.00
MATCH: phishing_mails/804 -> similarity=2713.00, yara_score=0.00, total=2713.00
MATCH: phishing_mails/805 -> similarity=406.00, yara_score=0.00, total=406.00
MATCH: phishing_mails/806 -> similarity=756.00, yara_score=0.00, total=756.00
MATCH: phishing_mails/807 -> similarity=1203.00, yara_score=0.00, total=1203.00
MATCH: phishing_mails/808 -> similarity=1434.00, yara_score=0.00, total=1434.00
MATCH: phishing_mails/809 -> similarity=845.00, yara_score=0.00, total=845.00
MATCH: phishing_mails/810 -> similarity=1464.00, yara_score=0.00, total=1464.00
MATCH: phishing_mails/811 -> similarity=1464.00, yara_score=0.00, total=1464.00
MATCH: phishing_mails/812 -> similarity=1290.00, yara_score=0.00, total=1290.00
MATCH: phishing_mails/813 -> similarity=1152.00, yara_score=0.00, total=1152.00
MATCH: phishing_mails/814 -> similarity=552.00, yara_score=0.00, total=552.00
MATCH: phishing_mails/815 -> similarity=560.00, yara_score=0.00, total=560.00
MATCH: phishing_mails/816 -> similarity=787.00, yara_score=0.00, total=787.00
MATCH: phishing_mails/817 -> similarity=302.00, yara_score=0.00, total=302.00
MATCH: phishing_mails/818 -> similarity=8387.00, yara_score=0.00, total=8387.00
MATCH: phishing_mails/819 -> similarity=1146.00, yara_score=0.00, total=1146.00
MATCH: phishing_mails/820 -> similarity=2892.00, yara_score=0.00, total=2892.00
MATCH: phishing_mails/821 -> similarity=1147.00, yara_score=0.00, total=1147.00
MATCH: regular_mails/0 -> similarity=239.00, yara_score=0.00, total=239.00
MATCH: regular_mails/1 -> similarity=681.00, yara_score=0.00, total=681.00
MATCH: regular_mails/2 -> similarity=379.00, yara_score=0.00, total=379.00
MATCH: regular_mails/3 -> similarity=822.00, yara_score=0.00, total=822.00
MATCH: regular_mails/4 -> similarity=56.00, yara_score=0.00, total=56.00
MATCH: regular_mails/5 -> similarity=383.00, yara_score=0.00, total=383.00
MATCH: regular_mails/6 -> similarity=636.00, yara_score=0.00, total=636.00
MATCH: regular_mails/7 -> similarity=149.00, yara_score=0.00, total=149.00
MATCH: regular_mails/8 -> similarity=1056.00, yara_score=0.00, total=1056.00
MATCH: regular_mails/9 -> similarity=361.00, yara_score=0.00, total=361.00
MATCH: regular_mails/10 -> similarity=356.00, yara_score=0.00, total=356.00
MATCH: regular_mails/11 -> similarity=328.00, yara_score=0.00, total=328.00
MATCH: regular_mails/12 -> similarity=387.00, yara_score=0.00, total=387.00
MATCH: regular_mails/13 -> similarity=468.00, yara_score=0.00, total=468.00
MATCH: regular_mails/14 -> similarity=374.00, yara_score=0.00, total=374.00
MATCH: regular_mails/15 -> similarity=1204.00, yara_score=0.00, total=1204.00
MATCH: regular_mails/16 -> similarity=571.00, yara_score=0.00, total=571.00
MATCH: regular_mails/17 -> similarity=143.00, yara_score=0.00, total=143.00
MATCH: regular_mails/18 -> similarity=284.00, yara_score=0.00, total=284.00
MATCH: regular_mails/19 -> similarity=1032.00, yara_score=0.00, total=1032.00
MATCH: regular_mails/20 -> similarity=1582.00, yara_score=0.00, total=1582.00
MATCH: regular_mails/21 -> similarity=287.00, yara_score=0.00, total=287.00
MATCH: regular_mails/22 -> similarity=294.00, yara_score=0.00, total=294.00
MATCH: regular_mails/23 -> similarity=816.00, yara_score=0.00, total=816.00
MATCH: regular_mails/24 -> similarity=772.00, yara_score=0.00, total=772.00
MATCH: regular_mails/25 -> similarity=189.00, yara_score=0.00, total=189.00
MATCH: regular_mails/26 -> similarity=785.00, yara_score=0.00, total=785.00
MATCH: regular_mails/27 -> similarity=321.00, yara_score=0.00, total=321.00
MATCH: regular_mails/28 -> similarity=622.00, yara_score=0.00, total=622.00
MATCH: regular_mails/29 -> similarity=1790.00, yara_score=0.00, total=1790.00
MATCH: regular_mails/30 -> similarity=1802.00, yara_score=0.00, total=1802.00
MATCH: regular_mails/31 -> similarity=109.00, yara_score=0.00, total=109.00
MATCH: regular_mails/32 -> similarity=346.00, yara_score=0.00, total=346.00
MATCH: regular_mails/33 -> similarity=1386.00, yara_score=0.00, total=1386.00
MATCH: regular_mails/34 -> similarity=144.00, yara_score=0.00, total=144.00
MATCH: regular_mails/35 -> similarity=2173.00, yara_score=0.00, total=2173.00
MATCH: regular_mails/36 -> similarity=320.00, yara_score=0.00, total=320.00
MATCH: regular_mails/37 -> similarity=1317.00, yara_score=0.00, total=1317.00
MATCH: regular_mails/38 -> similarity=123.00, yara_score=0.00, total=123.00
MATCH: regular_mails/39 -> similarity=1300.00, yara_score=0.00, total=1300.00
MATCH: regular_mails/40 -> similarity=1678.00, yara_score=0.00, total=1678.00
MATCH: regular_mails/41 -> similarity=332.00, yara_score=0.00, total=332.00
MATCH: regular_mails/42 -> similarity=189.00, yara_score=0.00, total=189.00
MATCH: regular_mails/43 -> similarity=1681.00, yara_score=0.00, total=1681.00
MATCH: regular_mails/44 -> similarity=181.00, yara_score=0.00, total=181.00
MATCH: regular_mails/45 -> similarity=1193.00, yara_score=0.00, total=1193.00
MATCH: regular_mails/46 -> similarity=355.00, yara_score=0.00, total=355.00
MATCH: regular_mails/47 -> similarity=1677.00, yara_score=0.00, total=1677.00
MATCH: regular_mails/48 -> similarity=1308.00, yara_score=0.00, total=1308.00
MATCH: regular_mails/49 -> similarity=152.00, yara_score=0.00, total=152.00
MATCH: regular_mails/50 -> similarity=1588.00, yara_score=0.00, total=1588.00
MATCH: regular_mails/51 -> similarity=224.00, yara_score=0.00, total=224.00
MATCH: regular_mails/52 -> similarity=139.00, yara_score=0.00, total=139.00
MATCH: regular_mails/53 -> similarity=1351.00, yara_score=0.00, total=1351.00
MATCH: regular_mails/54 -> similarity=1488.00, yara_score=0.00, total=1488.00
MATCH: regular_mails/55 -> similarity=134.00, yara_score=0.00, total=134.00
MATCH: regular_mails/56 -> similarity=151.00, yara_score=0.00, total=151.00
MATCH: regular_mails/57 -> similarity=663.00, yara_score=0.00, total=663.00
MATCH: regular_mails/58 -> similarity=1403.00, yara_score=0.00, total=1403.00
MATCH: regular_mails/59 -> similarity=251.00, yara_score=0.00, total=251.00
MATCH: regular_mails/60 -> similarity=758.00, yara_score=0.00, total=758.00
MATCH: regular_mails/61 -> similarity=142.00, yara_score=0.00, total=142.00
MATCH: regular_mails/62 -> similarity=409.00, yara_score=0.00, total=409.00
MATCH: regular_mails/63 -> similarity=1981.00, yara_score=0.00, total=1981.00
MATCH: regular_mails/64 -> similarity=89.00, yara_score=0.00, total=89.00
MATCH: regular_mails/65 -> similarity=2200.00, yara_score=0.00, total=2200.00
MATCH: regular_mails/66 -> similarity=97.00, yara_score=0.00, total=97.00
MATCH: regular_mails/67 -> similarity=734.00, yara_score=0.00, total=734.00
MATCH: regular_mails/68 -> similarity=205.00, yara_score=0.00, total=205.00
MATCH: regular_mails/69 -> similarity=1321.00, yara_score=0.00, total=1321.00
MATCH: regular_mails/70 -> similarity=136.00, yara_score=0.00, total=136.00
MATCH: regular_mails/71 -> similarity=1408.00, yara_score=0.00, total=1408.00
MATCH: regular_mails/72 -> similarity=1401.00, yara_score=0.00, total=1401.00
MATCH: regular_mails/73 -> similarity=241.00, yara_score=0.00, total=241.00
MATCH: regular_mails/74 -> similarity=1730.00, yara_score=0.00, total=1730.00
MATCH: regular_mails/75 -> similarity=194.00, yara_score=0.00, total=194.00
MATCH: regular_mails/76 -> similarity=146071.02, yara_score=0.00, total=146071.02
MATCH: regular_mails/77 -> similarity=159.00, yara_score=0.00, total=159.00
MATCH: regular_mails/78 -> similarity=1418.00, yara_score=0.00, total=1418.00
MATCH: regular_mails/79 -> similarity=143.00, yara_score=0.00, total=143.00
MATCH: regular_mails/80 -> similarity=143.00, yara_score=0.00, total=143.00
MATCH: regular_mails/81 -> similarity=1207.00, yara_score=0.00, total=1207.00
MATCH: regular_mails/82 -> similarity=638.00, yara_score=0.00, total=638.00
MATCH: regular_mails/83 -> similarity=136.00, yara_score=0.00, total=136.00
MATCH: regular_mails/84 -> similarity=241.00, yara_score=0.00, total=241.00
MATCH: regular_mails/85 -> similarity=789.00, yara_score=0.00, total=789.00
MATCH: regular_mails/86 -> similarity=854.00, yara_score=0.00, total=854.00
MATCH: regular_mails/87 -> similarity=453.00, yara_score=0.00, total=453.00
MATCH: regular_mails/88 -> similarity=143.00, yara_score=0.00, total=143.00
MATCH: regular_mails/89 -> similarity=1556.00, yara_score=0.00, total=1556.00
MATCH: regular_mails/90 -> similarity=1603.00, yara_score=0.00, total=1603.00
MATCH: regular_mails/91 -> similarity=66.00, yara_score=0.00, total=66.00
MATCH: regular_mails/92 -> similarity=161.00, yara_score=0.00, total=161.00
MATCH: regular_mails/93 -> similarity=1421.00, yara_score=0.00, total=1421.00
MATCH: regular_mails/94 -> similarity=180.00, yara_score=0.00, total=180.00
MATCH: regular_mails/95 -> similarity=1612.00, yara_score=0.00, total=1612.00
MATCH: regular_mails/96 -> similarity=1673.00, yara_score=0.00, total=1673.00
MATCH: regular_mails/97 -> similarity=141.00, yara_score=0.00, total=141.00
MATCH: regular_mails/98 -> similarity=1525.00, yara_score=0.00, total=1525.00
MATCH: regular_mails/99 -> similarity=459.00, yara_score=0.00, total=459.00
MATCH: regular_mails/100 -> similarity=133.00, yara_score=0.00, total=133.00
MATCH: regular_mails/101 -> similarity=1395.00, yara_score=0.00, total=1395.00
MATCH: regular_mails/102 -> similarity=728.00, yara_score=0.00, total=728.00
MATCH: regular_mails/103 -> similarity=178.00, yara_score=0.00, total=178.00
MATCH: regular_mails/104 -> similarity=1330.00, yara_score=0.00, total=1330.00
MATCH: regular_mails/105 -> similarity=168.00, yara_score=0.00, total=168.00
MATCH: regular_mails/106 -> similarity=1330.00, yara_score=0.00, total=1330.00
MATCH: regular_mails/107 -> similarity=151.00, yara_score=0.00, total=151.00
MATCH: regular_mails/108 -> similarity=145.00, yara_score=0.00, total=145.00
MATCH: regular_mails/109 -> similarity=1414.00, yara_score=0.00, total=1414.00
MATCH: regular_mails/110 -> similarity=333.00, yara_score=0.00, total=333.00
MATCH: regular_mails/111 -> similarity=1762.00, yara_score=0.00, total=1762.00
MATCH: regular_mails/112 -> similarity=162.00, yara_score=0.00, total=162.00
MATCH: regular_mails/113 -> similarity=1434.00, yara_score=0.00, total=1434.00
MATCH: regular_mails/114 -> similarity=1352.00, yara_score=0.00, total=1352.00
MATCH: regular_mails/115 -> similarity=287.00, yara_score=0.00, total=287.00
MATCH: regular_mails/116 -> similarity=329.00, yara_score=0.00, total=329.00
MATCH: regular_mails/117 -> similarity=1588.00, yara_score=0.00, total=1588.00
MATCH: regular_mails/118 -> similarity=1191.00, yara_score=0.00, total=1191.00
MATCH: regular_mails/119 -> similarity=89.00, yara_score=0.00, total=89.00
MATCH: regular_mails/120 -> similarity=363.00, yara_score=0.00, total=363.00
MATCH: regular_mails/121 -> similarity=1326.00, yara_score=0.00, total=1326.00
MATCH: regular_mails/122 -> similarity=210.00, yara_score=0.00, total=210.00
MATCH: regular_mails/123 -> similarity=1035.00, yara_score=0.00, total=1035.00
MATCH: regular_mails/124 -> similarity=217.00, yara_score=0.00, total=217.00
MATCH: regular_mails/125 -> similarity=1405.00, yara_score=0.00, total=1405.00
MATCH: regular_mails/126 -> similarity=576.00, yara_score=0.00, total=576.00
MATCH: regular_mails/127 -> similarity=857.00, yara_score=0.00, total=857.00
MATCH: regular_mails/128 -> similarity=1985.00, yara_score=0.00, total=1985.00
MATCH: regular_mails/129 -> similarity=85.00, yara_score=0.00, total=85.00
MATCH: regular_mails/130 -> similarity=122.00, yara_score=0.00, total=122.00
MATCH: regular_mails/131 -> similarity=795.00, yara_score=0.00, total=795.00
MATCH: regular_mails/132 -> similarity=368.00, yara_score=0.00, total=368.00
MATCH: regular_mails/133 -> similarity=898.00, yara_score=0.00, total=898.00
MATCH: regular_mails/134 -> similarity=404.00, yara_score=0.00, total=404.00
MATCH: regular_mails/135 -> similarity=1242.00, yara_score=0.00, total=1242.00
MATCH: regular_mails/136 -> similarity=210.00, yara_score=0.00, total=210.00
MATCH: regular_mails/137 -> similarity=1894.00, yara_score=0.00, total=1894.00
MATCH: regular_mails/138 -> similarity=1429.00, yara_score=0.00, total=1429.00
MATCH: regular_mails/139 -> similarity=259.00, yara_score=0.00, total=259.00
MATCH: regular_mails/140 -> similarity=128.00, yara_score=0.00, total=128.00
MATCH: regular_mails/141 -> similarity=1735.00, yara_score=0.00, total=1735.00
MATCH: regular_mails/142 -> similarity=1467.00, yara_score=0.00, total=1467.00
MATCH: regular_mails/143 -> similarity=163.00, yara_score=0.00, total=163.00
MATCH: regular_mails/144 -> similarity=166.00, yara_score=0.00, total=166.00
MATCH: regular_mails/145 -> similarity=1627.00, yara_score=0.00, total=1627.00
MATCH: regular_mails/146 -> similarity=313.00, yara_score=0.00, total=313.00
MATCH: regular_mails/147 -> similarity=1085.00, yara_score=0.00, total=1085.00
MATCH: regular_mails/148 -> similarity=143.00, yara_score=0.00, total=143.00
MATCH: regular_mails/149 -> similarity=1185.00, yara_score=0.00, total=1185.00
MATCH: regular_mails/150 -> similarity=1557.00, yara_score=0.00, total=1557.00
MATCH: regular_mails/151 -> similarity=128.00, yara_score=0.00, total=128.00
MATCH: regular_mails/152 -> similarity=286.00, yara_score=0.00, total=286.00
MATCH: regular_mails/153 -> similarity=1570.00, yara_score=0.00, total=1570.00
MATCH: regular_mails/154 -> similarity=150.00, yara_score=0.00, total=150.00
MATCH: regular_mails/155 -> similarity=736.00, yara_score=0.00, total=736.00
MATCH: regular_mails/156 -> similarity=144.00, yara_score=0.00, total=144.00
MATCH: regular_mails/157 -> similarity=1605.00, yara_score=0.00, total=1605.00
MATCH: regular_mails/158 -> similarity=634.00, yara_score=0.00, total=634.00
MATCH: regular_mails/159 -> similarity=158.00, yara_score=0.00, total=158.00
MATCH: regular_mails/160 -> similarity=1368.00, yara_score=0.00, total=1368.00
MATCH: regular_mails/161 -> similarity=212.00, yara_score=0.00, total=212.00
MATCH: regular_mails/162 -> similarity=1690.00, yara_score=0.00, total=1690.00
MATCH: regular_mails/163 -> similarity=138.00, yara_score=0.00, total=138.00
MATCH: regular_mails/164 -> similarity=1249.00, yara_score=0.00, total=1249.00
MATCH: regular_mails/165 -> similarity=154.00, yara_score=0.00, total=154.00
MATCH: regular_mails/166 -> similarity=143.00, yara_score=0.00, total=143.00
MATCH: regular_mails/167 -> similarity=1599.00, yara_score=0.00, total=1599.00
MATCH: regular_mails/168 -> similarity=1628.00, yara_score=0.00, total=1628.00
MATCH: regular_mails/169 -> similarity=169.00, yara_score=0.00, total=169.00
MATCH: regular_mails/170 -> similarity=121.00, yara_score=0.00, total=121.00
MATCH: regular_mails/171 -> similarity=851.00, yara_score=0.00, total=851.00
MATCH: regular_mails/172 -> similarity=351.00, yara_score=0.00, total=351.00
MATCH: regular_mails/173 -> similarity=1579.00, yara_score=0.00, total=1579.00
MATCH: regular_mails/174 -> similarity=819.00, yara_score=0.00, total=819.00
MATCH: regular_mails/175 -> similarity=158.00, yara_score=0.00, total=158.00
MATCH: regular_mails/176 -> similarity=166.00, yara_score=0.00, total=166.00
MATCH: regular_mails/177 -> similarity=804.00, yara_score=0.00, total=804.00
MATCH: regular_mails/178 -> similarity=1559.00, yara_score=0.00, total=1559.00
MATCH: regular_mails/179 -> similarity=148.00, yara_score=0.00, total=148.00
MATCH: regular_mails/180 -> similarity=1300.00, yara_score=0.00, total=1300.00
MATCH: regular_mails/181 -> similarity=173.00, yara_score=0.00, total=173.00
MATCH: regular_mails/182 -> similarity=117.00, yara_score=0.00, total=117.00
MATCH: regular_mails/183 -> similarity=1408.00, yara_score=0.00, total=1408.00
MATCH: regular_mails/184 -> similarity=2173.00, yara_score=0.00, total=2173.00
MATCH: regular_mails/185 -> similarity=162.00, yara_score=0.00, total=162.00
MATCH: regular_mails/186 -> similarity=1365.00, yara_score=0.00, total=1365.00
MATCH: regular_mails/187 -> similarity=165.00, yara_score=0.00, total=165.00
MATCH: regular_mails/188 -> similarity=124.00, yara_score=0.00, total=124.00
MATCH: regular_mails/189 -> similarity=1683.00, yara_score=0.00, total=1683.00
MATCH: regular_mails/190 -> similarity=184.00, yara_score=0.00, total=184.00
MATCH: regular_mails/191 -> similarity=1345.00, yara_score=0.00, total=1345.00
MATCH: regular_mails/192 -> similarity=1706.00, yara_score=0.00, total=1706.00
MATCH: regular_mails/193 -> similarity=103.00, yara_score=0.00, total=103.00
MATCH: regular_mails/194 -> similarity=1239.00, yara_score=0.00, total=1239.00
MATCH: regular_mails/195 -> similarity=242.00, yara_score=0.00, total=242.00
MATCH: regular_mails/196 -> similarity=1656.00, yara_score=0.00, total=1656.00
MATCH: regular_mails/197 -> similarity=145.00, yara_score=0.00, total=145.00
MATCH: regular_mails/198 -> similarity=1497.00, yara_score=0.00, total=1497.00
MATCH: regular_mails/199 -> similarity=135.00, yara_score=0.00, total=135.00
MATCH: regular_mails/200 -> similarity=139.00, yara_score=0.00, total=139.00
MATCH: regular_mails/201 -> similarity=1045.00, yara_score=0.00, total=1045.00
MATCH: regular_mails/202 -> similarity=1216.00, yara_score=0.00, total=1216.00
MATCH: regular_mails/203 -> similarity=131.00, yara_score=0.00, total=131.00
MATCH: regular_mails/204 -> similarity=185.00, yara_score=0.00, total=185.00
MATCH: regular_mails/205 -> similarity=1303.00, yara_score=0.00, total=1303.00
MATCH: regular_mails/206 -> similarity=188.00, yara_score=0.00, total=188.00
MATCH: regular_mails/207 -> similarity=118.00, yara_score=0.00, total=118.00
MATCH: regular_mails/208 -> similarity=217.00, yara_score=0.00, total=217.00
MATCH: regular_mails/209 -> similarity=772.00, yara_score=0.00, total=772.00
MATCH: regular_mails/210 -> similarity=601.00, yara_score=0.00, total=601.00
MATCH: regular_mails/211 -> similarity=175.00, yara_score=0.00, total=175.00
MATCH: regular_mails/212 -> similarity=201.00, yara_score=0.00, total=201.00
MATCH: regular_mails/213 -> similarity=1622.00, yara_score=0.00, total=1622.00
MATCH: regular_mails/214 -> similarity=175.00, yara_score=0.00, total=175.00
MATCH: regular_mails/215 -> similarity=1567.00, yara_score=0.00, total=1567.00
MATCH: regular_mails/216 -> similarity=641.00, yara_score=0.00, total=641.00
MATCH: regular_mails/217 -> similarity=236.00, yara_score=0.00, total=236.00
MATCH: regular_mails/218 -> similarity=181.00, yara_score=0.00, total=181.00
MATCH: regular_mails/219 -> similarity=1746.00, yara_score=0.00, total=1746.00
MATCH: regular_mails/220 -> similarity=1409.00, yara_score=0.00, total=1409.00
MATCH: regular_mails/221 -> similarity=191.00, yara_score=0.00, total=191.00
MATCH: regular_mails/222 -> similarity=1401.00, yara_score=0.00, total=1401.00
MATCH: regular_mails/223 -> similarity=207.00, yara_score=0.00, total=207.00
MATCH: regular_mails/224 -> similarity=1675.00, yara_score=0.00, total=1675.00
MATCH: regular_mails/225 -> similarity=222.00, yara_score=0.00, total=222.00
MATCH: regular_mails/226 -> similarity=340.00, yara_score=0.00, total=340.00
MATCH: regular_mails/227 -> similarity=1234.00, yara_score=0.00, total=1234.00
MATCH: regular_mails/228 -> similarity=819.00, yara_score=0.00, total=819.00
MATCH: regular_mails/229 -> similarity=362.00, yara_score=0.00, total=362.00
MATCH: regular_mails/230 -> similarity=319.00, yara_score=0.00, total=319.00
MATCH: regular_mails/231 -> similarity=1353.00, yara_score=0.00, total=1353.00
MATCH: regular_mails/232 -> similarity=369.00, yara_score=0.00, total=369.00
MATCH: regular_mails/233 -> similarity=1611.00, yara_score=0.00, total=1611.00
MATCH: regular_mails/234 -> similarity=1562.00, yara_score=0.00, total=1562.00
MATCH: regular_mails/235 -> similarity=347.00, yara_score=0.00, total=347.00
MATCH: regular_mails/236 -> similarity=358.00, yara_score=0.00, total=358.00
