NO MATCH: phishing_mails/687 -> similarity=691.00, yara_score=0.00, total=691.00
MATCH: phishing_mails/688 -> similarity=1296.00, yara_score=0.00, total=1296.00
MATCH: phishing_mails/689 -> similarity=109836.01, yara_score=0.00, total=109836.01
MATCH: phishing_mails/690 -> similarity=1259.00, yara_score=0.00, total=1259.00
MATCH: phishing_mails/691 -> similarity=1652.00, yara_score=0.00, total=1652.00
MATCH: phishing_mails/692 -> similarity=807.00, yara_score=0.00, total=807.00
MATCH: phishing_mails/693 -> similarity=2725.00, yara_score=0.00, total=2725.00
MATCH: phishing_mails/694 -> similarity=874.00, yara_score=0.00, total=874.00
MATCH: phishing_mails/695 -> similarity=1182.00, yara_score=0.00, total=1182.00
MATCH: phishing_mails/696 -> similarity=1267.00, yara_score=0.00, total=1267.00
MATCH: phishing_mails/697 -> similarity=816.00, yara_score=0.00, total=816.00
MATCH: phishing_mails/698 -> similarity=817.00, yara_score=0.00, total=817.00
MATCH: phishing_mails/699 -> similarity=4085.00, yara_score=0.00, total=4085.00
MATCH: phishing_mails/700 -> similarity=1050.00, yara_score=0.00, total=1050.00
MATCH: phishing_mails/701 -> similarity=1214.00, yara_score=0.00, total=1214.00
NO MATCH: phishing_mails/702 -> similarity=605.00, yara_score=0.00, total=605.00
MATCH: phishing_mails/703 -> similarity=1455.00, yara_score=0.00, total=1455.00
MATCH: phishing_mails/704 -> similarity=744.00, yara_score=0.00, total=744.00
MATCH: phishing_mails/705 -> similarity=11319.00, yara_score=0.00, total=11319.00
NO MATCH: phishing_mails/706 -> similarity=627.00, yara_score=0.00, total=627.00
MATCH: phishing_mails/707 -> similarity=1037.00, yara_score=0.00, total=1037.00
MATCH: phishing_mails/708 -> similarity=1152.00, yara_score=0.00, total=1152.00
MATCH: phishing_mails/709 -> similarity=6602.00, yara_score=0.00, total=6602.00
NO MATCH: phishing_mails/710 -> similarity=593.00, yara_score=0.00, total=593.00
NO MATCH: phishing_mails/711 -> similarity=686.00, yara_score=0.00, total=686.00
MATCH: phishing_mails/712 -> similarity=953.00, yara_score=0.00, total=953.00
NO MATCH: phishing_mails/713 -> similarity=453.00, yara_score=0.00, total=453.00
MATCH: phishing_mails/714 -> similarity=1395.00, yara_score=0.00, total=1395.00
MATCH: phishing_mails/715 -> similarity=979.00, yara_score=0.00, total=979.00
MATCH: phishing_mails/716 -> similarity=5395.00, yara_score=0.00, total=5395.00
MATCH: phishing_mails/717 -> similarity=2440.00, yara_score=0.00, total=2440.00
MATCH: phishing_mails/718 -> similarity=775.00, yara_score=0.00, total=775.00
NO MATCH: phishing_mails/719 -> similarity=415.00, yara_score=0.00, total=415.00
MATCH: phishing_mails/720 -> similarity=1927.00, yara_score=0.00, total=1927.00
MATCH: phishing_mails/721 -> similarity=2906.00, yara_score=0.00, total=2906.00
MATCH: phishing_mails/722 -> similarity=899.00, yara_score=0.00, total=899.00
MATCH: phishing_mails/723 -> similarity=885.00, yara_score=0.00, total=885.00
MATCH: phishing_mails/724 -> similarity=2611.00, yara_score=0.00, total=2611.00
NO MATCH: phishing_mails/725 -> similarity=708.00, yara_score=0.00, total=708.00
MATCH: phishing_mails/726 -> similarity=930.00, yara_score=0.00, total=930.00
MATCH: phishing_mails/727 -> similarity=1333.00, yara_score=0.00, total=1333.00
MATCH: phishing_mails/728 -> similarity=1512.00, yara_score=0.00, total=1512.00
MATCH: phishing_mails/729 -> similarity=816.00, yara_score=0.00, total=816.00
MATCH: phishing_mails/730 -> similarity=946.00, yara_score=0.00, total=946.00
NO MATCH: phishing_mails/731 -> similarity=667.00, yara_score=0.00, total=667.00
MATCH: phishing_mails/732 -> similarity=768.00, yara_score=0.00, total=768.00
MATCH: phishing_mails/733 -> similarity=1738.00, yara_score=0.00, total=1738.00
MATCH: phishing_mails/734 -> similarity=2562.00, yara_score=0.00, total=2562.00
MATCH: phishing_mails/735 -> similarity=1265.00, yara_score=0.00, total=1265.00
MATCH: phishing_mails/736 -> similarity=1885.00, yara_score=0.00, total=1885.00
MATCH: phishing_mails/737 -> similarity=2342.00, yara_score=0.00, total=2342.00
MATCH: phishing_mails/738 -> similarity=760.00, yara_score=0.00, total=760.00
MATCH: phishing_mails/739 -> similarity=1659.00, yara_score=0.00, total=1659.00
MATCH: phishing_mails/740 -> similarity=855.00, yara_score=0.00, total=855.00
NO MATCH: phishing_mails/741 -> similarity=633.00, yara_score=0.00, total=633.00
MATCH: phishing_mails/742 -> similarity=1121.00, yara_score=0.00, total=1121.00
MATCH: phishing_mails/743 -> similarity=1450.00, yara_score=0.00, total=1450.00
MATCH: phishing_mails/744 -> similarity=1346.00, yara_score=0.00, total=1346.00
MATCH: phishing_mails/745 -> similarity=1126.00, yara_score=0.00, total=1126.00
MATCH: phishing_mails/746 -> similarity=770.00, yara_score=0.00, total=770.00
MATCH: phishing_mails/747 -> similarity=1313.00, yara_score=0.00, total=1313.00
MATCH: phishing_mails/748 -> similarity=912.00, yara_score=0.00, total=912.00
MATCH: phishing_mails/749 -> similarity=739.00, yara_score=0.00, total=739.00
NO MATCH: phishing_mails/750 -> similarity=330.00, yara_score=0.00, total=330.00
MATCH: phishing_mails/751 -> similarity=6614.00, yara_score=0.00, total=6614.00
MATCH: phishing_mails/752 -> similarity=1851.00, yara_score=0.00, total=1851.00
MATCH: phishing_mails/753 -> similarity=2356.00, yara_score=0.00, total=2356.00
MATCH: phishing_mails/754 -> similarity=3580.00, yara_score=0.00, total=3580.00
MATCH: phishing_mails/755 -> similarity=1710.00, yara_score=0.00, total=1710.00
MATCH: phishing_mails/756 -> similarity=749.00, yara_score=0.00, total=749.00
NO MATCH: phishing_mails/757 -> similarity=645.00, yara_score=0.00, total=645.00
MATCH: phishing_mails/758 -> similarity=1196.00, yara_score=0.00, total=1196.00
MATCH: phishing_mails/759 -> similarity=918.00, yara_score=0.00, total=918.00
MATCH: phishing_mails/760 -> similarity=873.00, yara_score=0.00, total=873.00
MATCH: phishing_mails/761 -> similarity=2217.00, yara_score=0.00, total=2217.00
MATCH: phishing_mails/762 -> similarity=4625.00, yara_score=0.00, total=4625.00
MATCH: phishing_mails/763 -> similarity=2924.00, yara_score=0.00, total=2924.00
MATCH: phishing_mails/764 -> similarity=1111.00, yara_score=0.00, total=1111.00
MATCH: phishing_mails/765 -> similarity=1449.00, yara_score=0.00, total=1449.00
MATCH: phishing_mails/766 -> similarity=1398.00, yara_score=0.00, total=1398.00
NO MATCH: phishing_mails/767 -> similarity=509.00, yara_score=0.00, total=509.00
NO MATCH: phishing_mails/768 -> similarity=417.00, yara_score=0.00, total=417.00
MATCH: phishing_mails/769 -> similarity=985.00, yara_score=0.00, total=985.00
MATCH: phishing_mails/770 -> similarity=908.00, yara_score=0.00, total=908.00
MATCH: phishing_mails/771 -> similarity=1267.00, yara_score=0.00, total=1267.00
MATCH: phishing_mails/772 -> similarity=1352.00, yara_score=0.00, total=1352.00
NO MATCH: phishing_mails/773 -> similarity=722.00, yara_score=0.00, total=722.00
MATCH: phishing_mails/774 -> similarity=1918.00, yara_score=0.00, total=1918.00
MATCH: phishing_mails/775 -> similarity=1067.00, yara_score=0.00, total=1067.00
MATCH: phishing_mails/776 -> similarity=938.00, yara_score=0.00, total=938.00
MATCH: phishing_mails/777 -> similarity=1438.00, yara_score=0.00, total=1438.00
MATCH: phishing_mails/778 -> similarity=3251.00, yara_score=0.00, total=3251.00
MATCH: phishing_mails/779 -> similarity=974.00, yara_score=0.00, total=974.00
MATCH: phishing_mails/780 -> similarity=1129.00, yara_score=0.00, total=1129.00
MATCH: phishing_mails/781 -> similarity=1158.00, yara_score=0.00, total=1158.00
NO MATCH: phishing_mails/782 -> similarity=643.00, yara_score=0.00, total=643.00
MATCH: phishing_mails/783 -> similarity=1655.00, yara_score=0.00, total=1655.00
MATCH: phishing_mails/784 -> similarity=1284.00, yara_score=0.00, total=1284.00
MATCH: phishing_mails/785 -> similarity=1864.00, yara_score=0.00, total=1864.00
MATCH: phishing_mails/786 -> similarity=834.00, yara_score=0.00, total=834.00
NO MATCH: phishing_mails/787 -> similarity=578.00, yara_score=0.00, total=578.00
MATCH: phishing_mails/788 -> similarity=2652.00, yara_score=0.00, total=2652.00
MATCH: phishing_mails/789 -> similarity=741.00, yara_score=0.00, total=741.00
MATCH: phishing_mails/790 -> similarity=895.00, yara_score=0.00, total=895.00
MATCH: phishing_mails/791 -> similarity=4640.00, yara_score=0.00, total=4640.00
MATCH: phishing_mails/792 -> similarity=740.00, yara_score=0.00, total=740.00
MATCH: phishing_mails/793 -> similarity=1416.00, yara_score=0.00, total=1416.00
MATCH: phishing_mails/794 -> similarity=6424.00, yara_score=0.00, total=6424.00
MATCH: phishing_mails/795 -> similarity=1940.00, yara_score=0.00, total=1940.00
MATCH: phishing_mails/796 -> similarity=889.00, yara_score=0.00, total=889.00
MATCH: phishing_mails/797 -> similarity=2077.00, yara_score=0.00, total=2077.00
NO MATCH: phishing_mails/798 -> similarity=718.00, yara_score=0.00, total=718.00
MATCH: phishing_mails/799 -> similarity=978.00, yara_score=0.00, total=978.00
MATCH: phishing_mails/800 -> similarity=2496.00, yara_score=0.00, total=2496.00
MATCH: phishing_mails/801 -> similarity=1710.00, yara_score=0.00, total=1710.00
MATCH: phishing_mails/802 -> similarity=984.00, yara_score=0.00, total=984.00
MATCH: phishing_mails/803 -> similarity=898.00, yara_score=0.00, total=898.00
NO MATCH: phishing_mails/804 -> similarity=564.00, yara_score=0.00, total=564.00
NO MATCH: phishing_mails/805 -> similarity=686.00, yara_score=0.00, total=686.00
MATCH: phishing_mails/806 -> similarity=807.00, yara_score=0.00, total=807.00
MATCH: phishing_mails/807 -> similarity=2684.00, yara_score=0.00, total=2684.00
MATCH: phishing_mails/808 -> similarity=1223.00, yara_score=0.00, total=1223.00
MATCH: phishing_mails/809 -> similarity=1195.00, yara_score=0.00, total=1195.00
NO MATCH: phishing_mails/810 -> similarity=665.00, yara_score=0.00, total=665.00
MATCH: phishing_mails/811 -> similarity=1283.00, yara_score=0.00, total=1283.00
MATCH: phishing_mails/812 -> similarity=1152.00, yara_score=0.00, total=1152.00
NO MATCH: phishing_mails/813 -> similarity=611.00, yara_score=0.00, total=611.00
MATCH: phishing_mails/814 -> similarity=957.00, yara_score=0.00, total=957.00
MATCH: phishing_mails/815 -> similarity=1035.00, yara_score=0.00, total=1035.00
NO MATCH: phishing_mails/816 -> similarity=632.00, yara_score=0.00, total=632.00
MATCH: phishing_mails/817 -> similarity=1194.00, yara_score=0.00, total=1194.00
MATCH: phishing_mails/818 -> similarity=2203.00, yara_score=0.00, total=2203.00
NO MATCH: phishing_mails/819 -> similarity=425.00, yara_score=0.00, total=425.00
MATCH: phishing_mails/820 -> similarity=2110.00, yara_score=0.00, total=2110.00
NO MATCH: phishing_mails/821 -> similarity=535.00, yara_score=0.00, total=535.00
MATCH: regular_mails/0 -> similarity=2733.00, yara_score=0.00, total=2733.00
MATCH: regular_mails/1 -> similarity=1928.00, yara_score=0.00, total=1928.00
MATCH: regular_mails/2 -> similarity=2535.00, yara_score=0.00, total=2535.00
MATCH: regular_mails/3 -> similarity=2601.00, yara_score=0.00, total=2601.00
NO MATCH: regular_mails/4 -> similarity=441.00, yara_score=0.00, total=441.00
MATCH: regular_mails/5 -> similarity=1328.00, yara_score=0.00, total=1328.00
NO MATCH: regular_mails/6 -> similarity=224.00, yara_score=0.00, total=224.00
MATCH: regular_mails/7 -> similarity=3620.00, yara_score=0.00, total=3620.00
MATCH: regular_mails/8 -> similarity=1145.00, yara_score=0.00, total=1145.00
NO MATCH: regular_mails/9 -> similarity=239.00, yara_score=0.00, total=239.00
NO MATCH: regular_mails/10 -> similarity=277.00, yara_score=0.00, total=277.00
NO MATCH: regular_mails/11 -> similarity=261.00, yara_score=0.00, total=261.00
NO MATCH: regular_mails/12 -> similarity=334.00, yara_score=0.00, total=334.00
NO MATCH: regular_mails/13 -> similarity=301.00, yara_score=0.00, total=301.00
NO MATCH: regular_mails/14 -> similarity=292.00, yara_score=0.00, total=292.00
MATCH: regular_mails/15 -> similarity=1845.00, yara_score=0.00, total=1845.00
NO MATCH: regular_mails/16 -> similarity=229.00, yara_score=0.00, total=229.00
NO MATCH: regular_mails/17 -> similarity=214.00, yara_score=0.00, total=214.00
MATCH: regular_mails/18 -> similarity=2889.00, yara_score=0.00, total=2889.00
NO MATCH: regular_mails/19 -> similarity=212.00, yara_score=0.00, total=212.00
NO MATCH: regular_mails/20 -> similarity=254.00, yara_score=0.00, total=254.00
NO MATCH: regular_mails/21 -> similarity=97.00, yara_score=0.00, total=97.00
NO MATCH: regular_mails/22 -> similarity=458.00, yara_score=0.00, total=458.00
NO MATCH: regular_mails/23 -> similarity=459.00, yara_score=0.00, total=459.00
MATCH: regular_mails/24 -> similarity=1548.00, yara_score=0.00, total=1548.00
NO MATCH: regular_mails/25 -> similarity=284.00, yara_score=0.00, total=284.00
MATCH: regular_mails/26 -> similarity=26350.00, yara_score=0.00, total=26350.00
MATCH: regular_mails/27 -> similarity=1134.00, yara_score=0.00, total=1134.00
MATCH: regular_mails/28 -> similarity=1634.00, yara_score=0.00, total=1634.00
NO MATCH: regular_mails/29 -> similarity=270.00, yara_score=0.00, total=270.00
NO MATCH: regular_mails/30 -> similarity=399.00, yara_score=0.00, total=399.00
NO MATCH: regular_mails/31 -> similarity=262.00, yara_score=0.00, total=262.00
MATCH: regular_mails/32 -> similarity=3442.00, yara_score=0.00, total=3442.00
NO MATCH: regular_mails/33 -> similarity=270.00, yara_score=0.00, total=270.00
NO MATCH: regular_mails/34 -> similarity=338.00, yara_score=0.00, total=338.00
MATCH: regular_mails/35 -> similarity=2632.00, yara_score=0.00, total=2632.00
MATCH: regular_mails/36 -> similarity=940.00, yara_score=0.00, total=940.00
MATCH: regular_mails/37 -> similarity=4525.00, yara_score=0.00, total=4525.00
NO MATCH: regular_mails/38 -> similarity=504.00, yara_score=0.00, total=504.00
MATCH: regular_mails/39 -> similarity=2584.00, yara_score=0.00, total=2584.00
NO MATCH: regular_mails/40 -> similarity=237.00, yara_score=0.00, total=237.00
NO MATCH: regular_mails/41 -> similarity=96.00, yara_score=0.00, total=96.00
NO MATCH: regular_mails/42 -> similarity=330.00, yara_score=0.00, total=330.00
MATCH: regular_mails/43 -> similarity=1543.00, yara_score=0.00, total=1543.00
NO MATCH: regular_mails/44 -> similarity=554.00, yara_score=0.00, total=554.00
MATCH: regular_mails/45 -> similarity=2567.00, yara_score=0.00, total=2567.00
NO MATCH: regular_mails/46 -> similarity=454.00, yara_score=0.00, total=454.00
NO MATCH: regular_mails/47 -> similarity=304.00, yara_score=0.00, total=304.00
MATCH: regular_mails/48 -> similarity=962.00, yara_score=0.00, total=962.00
NO MATCH: regular_mails/49 -> similarity=235.00, yara_score=0.00, total=235.00
NO MATCH: regular_mails/50 -> similarity=87.00, yara_score=0.00, total=87.00
MATCH: regular_mails/51 -> similarity=3464.00, yara_score=0.00, total=3464.00
MATCH: regular_mails/52 -> similarity=745.00, yara_score=0.00, total=745.00
NO MATCH: regular_mails/53 -> similarity=304.00, yara_score=0.00, total=304.00
NO MATCH: regular_mails/54 -> similarity=273.00, yara_score=0.00, total=273.00
MATCH: regular_mails/55 -> similarity=3666.00, yara_score=0.00, total=3666.00
MATCH: regular_mails/56 -> similarity=2500.00, yara_score=0.00, total=2500.00
MATCH: regular_mails/57 -> similarity=2690.00, yara_score=0.00, total=2690.00
MATCH: regular_mails/58 -> similarity=1204.00, yara_score=0.00, total=1204.00
NO MATCH: regular_mails/59 -> similarity=457.00, yara_score=0.00, total=457.00
MATCH: regular_mails/60 -> similarity=834.00, yara_score=0.00, total=834.00
NO MATCH: regular_mails/61 -> similarity=261.00, yara_score=0.00, total=261.00
NO MATCH: regular_mails/62 -> similarity=302.00, yara_score=0.00, total=302.00
NO MATCH: regular_mails/63 -> similarity=315.00, yara_score=0.00, total=315.00
NO MATCH: regular_mails/64 -> similarity=229.00, yara_score=0.00, total=229.00
NO MATCH: regular_mails/65 -> similarity=219.00, yara_score=0.00, total=219.00
MATCH: regular_mails/66 -> similarity=3286.00, yara_score=0.00, total=3286.00
NO MATCH: regular_mails/67 -> similarity=229.00, yara_score=0.00, total=229.00
NO MATCH: regular_mails/68 -> similarity=345.00, yara_score=0.00, total=345.00
NO MATCH: regular_mails/69 -> similarity=196.00, yara_score=0.00, total=196.00
MATCH: regular_mails/70 -> similarity=914.00, yara_score=0.00, total=914.00
NO MATCH: regular_mails/71 -> similarity=462.00, yara_score=0.00, total=462.00
NO MATCH: regular_mails/72 -> similarity=509.00, yara_score=0.00, total=509.00
NO MATCH: regular_mails/73 -> similarity=422.00, yara_score=0.00, total=422.00
MATCH: regular_mails/74 -> similarity=3494.00, yara_score=0.00, total=3494.00
NO MATCH: regular_mails/75 -> similarity=244.00, yara_score=0.00, total=244.00
NO MATCH: regular_mails/76 -> similarity=489.00, yara_score=0.00, total=489.00
NO MATCH: regular_mails/77 -> similarity=532.00, yara_score=0.00, total=532.00
MATCH: regular_mails/78 -> similarity=1294.00, yara_score=0.00, total=1294.00
NO MATCH: regular_mails/79 -> similarity=523.00, yara_score=0.00, total=523.00
NO MATCH: regular_mails/80 -> similarity=240.00, yara_score=0.00, total=240.00
NO MATCH: regular_mails/81 -> similarity=285.00, yara_score=0.00, total=285.00
MATCH: regular_mails/82 -> similarity=3028.00, yara_score=0.00, total=3028.00
NO MATCH: regular_mails/83 -> similarity=247.00, yara_score=0.00, total=247.00
MATCH: regular_mails/84 -> similarity=2414.00, yara_score=0.00, total=2414.00
NO MATCH: regular_mails/85 -> similarity=238.00, yara_score=0.00, total=238.00
NO MATCH: regular_mails/86 -> similarity=248.00, yara_score=0.00, total=248.00
MATCH: regular_mails/87 -> similarity=2350.00, yara_score=0.00, total=2350.00
NO MATCH: regular_mails/88 -> similarity=174.00, yara_score=0.00, total=174.00
NO MATCH: regular_mails/89 -> similarity=269.00, yara_score=0.00, total=269.00
MATCH: regular_mails/90 -> similarity=3554.00, yara_score=0.00, total=3554.00
NO MATCH: regular_mails/91 -> similarity=196.00, yara_score=0.00, total=196.00
MATCH: regular_mails/92 -> similarity=1523.00, yara_score=0.00, total=1523.00
NO MATCH: regular_mails/93 -> similarity=242.00, yara_score=0.00, total=242.00
NO MATCH: regular_mails/94 -> similarity=249.00, yara_score=0.00, total=249.00
MATCH: regular_mails/95 -> similarity=3887.00, yara_score=0.00, total=3887.00
NO MATCH: regular_mails/96 -> similarity=274.00, yara_score=0.00, total=274.00
NO MATCH: regular_mails/97 -> similarity=293.00, yara_score=0.00, total=293.00
NO MATCH: regular_mails/98 -> similarity=230.00, yara_score=0.00, total=230.00
NO MATCH: regular_mails/99 -> similarity=230.00, yara_score=0.00, total=230.00
NO MATCH: regular_mails/100 -> similarity=552.00, yara_score=0.00, total=552.00
NO MATCH: regular_mails/101 -> similarity=283.00, yara_score=0.00, total=283.00
NO MATCH: regular_mails/102 -> similarity=204.00, yara_score=0.00, total=204.00
NO MATCH: regular_mails/103 -> similarity=413.00, yara_score=0.00, total=413.00
NO MATCH: regular_mails/104 -> similarity=423.00, yara_score=0.00, total=423.00
NO MATCH: regular_mails/105 -> similarity=179.00, yara_score=0.00, total=179.00
NO MATCH: regular_mails/106 -> similarity=709.00, yara_score=0.00, total=709.00
MATCH: regular_mails/107 -> similarity=3412.00, yara_score=0.00, total=3412.00
MATCH: regular_mails/108 -> similarity=898.00, yara_score=0.00, total=898.00
NO MATCH: regular_mails/109 -> similarity=401.00, yara_score=0.00, total=401.00
NO MATCH: regular_mails/110 -> similarity=324.00, yara_score=0.00, total=324.00
NO MATCH: regular_mails/111 -> similarity=203.00, yara_score=0.00, total=203.00
NO MATCH: regular_mails/112 -> similarity=216.00, yara_score=0.00, total=216.00
MATCH: regular_mails/113 -> similarity=3453.00, yara_score=0.00, total=3453.00
MATCH: regular_mails/114 -> similarity=2536.00, yara_score=0.00, total=2536.00
MATCH: regular_mails/115 -> similarity=1011.00, yara_score=0.00, total=1011.00
NO MATCH: regular_mails/116 -> similarity=584.00, yara_score=0.00, total=584.00
NO MATCH: regular_mails/117 -> similarity=264.00, yara_score=0.00, total=264.00
NO MATCH: regular_mails/118 -> similarity=241.00, yara_score=0.00, total=241.00
NO MATCH: regular_mails/119 -> similarity=700.00, yara_score=0.00, total=700.00
NO MATCH: regular_mails/120 -> similarity=246.00, yara_score=0.00, total=246.00
MATCH: regular_mails/121 -> similarity=806.00, yara_score=0.00, total=806.00
NO MATCH: regular_mails/122 -> similarity=272.00, yara_score=0.00, total=272.00
NO MATCH: regular_mails/123 -> similarity=250.00, yara_score=0.00, total=250.00
MATCH: regular_mails/124 -> similarity=2742.00, yara_score=0.00, total=2742.00
NO MATCH: regular_mails/125 -> similarity=311.00, yara_score=0.00, total=311.00
NO MATCH: regular_mails/126 -> similarity=262.00, yara_score=0.00, total=262.00
NO MATCH: regular_mails/127 -> similarity=179.00, yara_score=0.00, total=179.00
MATCH: regular_mails/128 -> similarity=3245.00, yara_score=0.00, total=3245.00
NO MATCH: regular_mails/129 -> similarity=207.00, yara_score=0.00, total=207.00
NO MATCH: regular_mails/130 -> similarity=453.00, yara_score=0.00, total=453.00
NO MATCH: regular_mails/131 -> similarity=239.00, yara_score=0.00, total=239.00
NO MATCH: regular_mails/132 -> similarity=402.00, yara_score=0.00, total=402.00
NO MATCH: regular_mails/133 -> similarity=412.00, yara_score=0.00, total=412.00
MATCH: regular_mails/134 -> similarity=3478.00, yara_score=0.00, total=3478.00
MATCH: regular_mails/135 -> similarity=737.00, yara_score=0.00, total=737.00
MATCH: regular_mails/136 -> similarity=2402.00, yara_score=0.00, total=2402.00
NO MATCH: regular_mails/137 -> similarity=629.00, yara_score=0.00, total=629.00
MATCH: regular_mails/138 -> similarity=947.00, yara_score=0.00, total=947.00
NO MATCH: regular_mails/139 -> similarity=274.00, yara_score=0.00, total=274.00
NO MATCH: regular_mails/140 -> similarity=224.00, yara_score=0.00, total=224.00
NO MATCH: regular_mails/141 -> similarity=218.00, yara_score=0.00, total=218.00
NO MATCH: regular_mails/142 -> similarity=391.00, yara_score=0.00, total=391.00
NO MATCH: regular_mails/143 -> similarity=236.00, yara_score=0.00, total=236.00
NO MATCH: regular_mails/144 -> similarity=251.00, yara_score=0.00, total=251.00
MATCH: regular_mails/145 -> similarity=3410.00, yara_score=0.00, total=3410.00
NO MATCH: regular_mails/146 -> similarity=552.00, yara_score=0.00, total=552.00
MATCH: regular_mails/147 -> similarity=3363.00, yara_score=0.00, total=3363.00
NO MATCH: regular_mails/148 -> similarity=471.00, yara_score=0.00, total=471.00
NO MATCH: regular_mails/149 -> similarity=284.00, yara_score=0.00, total=284.00
MATCH: regular_mails/150 -> similarity=1393.00, yara_score=0.00, total=1393.00
MATCH: regular_mails/151 -> similarity=2508.00, yara_score=0.00, total=2508.00
NO MATCH: regular_mails/152 -> similarity=336.00, yara_score=0.00, total=336.00
NO MATCH: regular_mails/153 -> similarity=204.00, yara_score=0.00, total=204.00
NO MATCH: regular_mails/154 -> similarity=540.00, yara_score=0.00, total=540.00
NO MATCH: regular_mails/155 -> similarity=327.00, yara_score=0.00, total=327.00
NO MATCH: regular_mails/156 -> similarity=299.00, yara_score=0.00, total=299.00
NO MATCH: regular_mails/157 -> similarity=384.00, yara_score=0.00, total=384.00
NO MATCH: regular_mails/158 -> similarity=269.00, yara_score=0.00, total=269.00
NO MATCH: regular_mails/159 -> similarity=429.00, yara_score=0.00, total=429.00
NO MATCH: regular_mails/160 -> similarity=333.00, yara_score=0.00, total=333.00
NO MATCH: regular_mails/161 -> similarity=218.00, yara_score=0.00, total=218.00
NO MATCH: regular_mails/162 -> similarity=388.00, yara_score=0.00, total=388.00
MATCH: regular_mails/163 -> similarity=2885.00, yara_score=0.00, total=2885.00
MATCH: regular_mails/164 -> similarity=1453.00, yara_score=0.00, total=1453.00
MATCH: regular_mails/165 -> similarity=1605.00, yara_score=0.00, total=1605.00
NO MATCH: regular_mails/166 -> similarity=243.00, yara_score=0.00, total=243.00
NO MATCH: regular_mails/167 -> similarity=213.00, yara_score=0.00, total=213.00
NO MATCH: regular_mails/168 -> similarity=284.00, yara_score=0.00, total=284.00
MATCH: regular_mails/169 -> similarity=3407.00, yara_score=0.00, total=3407.00
NO MATCH: regular_mails/170 -> similarity=286.00, yara_score=0.00, total=286.00
NO MATCH: regular_mails/171 -> similarity=403.00, yara_score=0.00, total=403.00
NO MATCH: regular_mails/172 -> similarity=456.00, yara_score=0.00, total=456.00
MATCH: regular_mails/173 -> similarity=3921.00, yara_score=0.00, total=3921.00
NO MATCH: regular_mails/174 -> similarity=380.00, yara_score=0.00, total=380.00
NO MATCH: regular_mails/175 -> similarity=223.00, yara_score=0.00, total=223.00
NO MATCH: regular_mails/176 -> similarity=270.00, yara_score=0.00, total=270.00
NO MATCH: regular_mails/177 -> similarity=472.00, yara_score=0.00, total=472.00
NO MATCH: regular_mails/178 -> similarity=317.00, yara_score=0.00, total=317.00
NO MATCH: regular_mails/179 -> similarity=315.00, yara_score=0.00, total=315.00
NO MATCH: regular_mails/180 -> similarity=176.00, yara_score=0.00, total=176.00
NO MATCH: regular_mails/181 -> similarity=482.00, yara_score=0.00, total=482.00
NO MATCH: regular_mails/182 -> similarity=312.00, yara_score=0.00, total=312.00
NO MATCH: regular_mails/183 -> similarity=262.00, yara_score=0.00, total=262.00
NO MATCH: regular_mails/184 -> similarity=290.00, yara_score=0.00, total=290.00
NO MATCH: regular_mails/185 -> similarity=237.00, yara_score=0.00, total=237.00
NO MATCH: regular_mails/186 -> similarity=344.00, yara_score=0.00, total=344.00
NO MATCH: regular_mails/187 -> similarity=346.00, yara_score=0.00, total=346.00
MATCH: regular_mails/188 -> similarity=875.00, yara_score=0.00, total=875.00
NO MATCH: regular_mails/189 -> similarity=97.00, yara_score=0.00, total=97.00
NO MATCH: regular_mails/190 -> similarity=475.00, yara_score=0.00, total=475.00
NO MATCH: regular_mails/191 -> similarity=269.00, yara_score=0.00, total=269.00
NO MATCH: regular_mails/192 -> similarity=290.00, yara_score=0.00, total=290.00
NO MATCH: regular_mails/193 -> similarity=463.00, yara_score=0.00, total=463.00
NO MATCH: regular_mails/194 -> similarity=608.00, yara_score=0.00, total=608.00
NO MATCH: regular_mails/195 -> similarity=329.00, yara_score=0.00, total=329.00
MATCH: regular_mails/196 -> similarity=791.00, yara_score=0.00, total=791.00
NO MATCH: regular_mails/197 -> similarity=235.00, yara_score=0.00, total=235.00
MATCH: regular_mails/198 -> similarity=1148.00, yara_score=0.00, total=1148.00
NO MATCH: regular_mails/199 -> similarity=319.00, yara_score=0.00, total=319.00
NO MATCH: regular_mails/200 -> similarity=168.00, yara_score=0.00, total=168.00
NO MATCH: regular_mails/201 -> similarity=580.00, yara_score=0.00, total=580.00
MATCH: regular_mails/202 -> similarity=2401.00, yara_score=0.00, total=2401.00
NO MATCH: regular_mails/203 -> similarity=250.00, yara_score=0.00, total=250.00
NO MATCH: regular_mails/204 -> similarity=194.00, yara_score=0.00, total=194.00
NO MATCH: regular_mails/205 -> similarity=323.00, yara_score=0.00, total=323.00
MATCH: regular_mails/206 -> similarity=2436.00, yara_score=0.00, total=2436.00
NO MATCH: regular_mails/207 -> similarity=273.00, yara_score=0.00, total=273.00
NO MATCH: regular_mails/208 -> similarity=471.00, yara_score=0.00, total=471.00
NO MATCH: regular_mails/209 -> similarity=277.00, yara_score=0.00, total=277.00
MATCH: regular_mails/210 -> similarity=2658.00, yara_score=0.00, total=2658.00
NO MATCH: regular_mails/211 -> similarity=330.00, yara_score=0.00, total=330.00
NO MATCH: regular_mails/212 -> similarity=288.00, yara_score=0.00, total=288.00
